118999,5808,5.0,1289347200
65580,5808,5.0,1087862400
359112,5815,5.0,1284422400
381005,5815,4.0,970963200
182641,5815,4.0,1107993600
189201,5815,4.0,1086307200
314214,5815,5.0,1130716800
32445,5815,5.0,1170115200
358944,5819,1.0,1083283200
298850,5819,3.0,1097971200
314225,5819,4.0,1094256000
178898,5819,3.0,1150761600
261607,5819,3.0,1100390400
275572,5819,1.0,1109203200
371406,5819,2.0,1086048000
227967,5819,4.0,1172188800
200906,5819,3.0,1083110400
61449,5819,3.0,1083283200
474692,5819,1.0,1109030400
369178,5819,3.0,1109116800
296189,5819,4.0,1144972800
149787,5819,1.0,1102636800
148485,5819,3.0,1092355200
26240,5819,3.0,1107216000
393770,5819,5.0,1091836800
26623,5819,5.0,1083110400
202065,5819,2.0,1094947200
170051,5819,4.0,1382227200
101338,5819,5.0,1109894400
264856,5819,4.0,1087948800
264712,5819,3.0,1097625600
19794,5819,1.0,1090627200
386607,5819,1.0,1083369600
337794,5819,4.0,1122595200
169908,5819,4.0,1083456000
288126,5819,4.0,1154476800
25564,5819,2.0,1092355200
385658,5819,3.0,1083456000
60232,5819,5.0,1126310400
205617,5819,1.0,1091232000
229777,5819,5.0,1142208000
444097,5819,4.0,1091750400
358128,5819,3.0,1100217600
169506,5819,2.0,1101254400
235365,5819,3.0,1089331200
242090,5819,2.0,1086998400
220655,5819,4.0,1136246400
473611,5821,4.0,1121040000
410255,5821,5.0,1153872000
24084,5821,5.0,1145664000
74927,5821,4.0,1107302400
419847,5822,5.0,1350777600
18362,5822,5.0,1133827200
48042,5822,4.0,1137024000
368371,5822,4.0,1149379200
365015,5822,5.0,1084579200
164316,5822,4.0,1168128000
145630,5822,4.0,1085356800
448561,5822,5.0,1130544000
470820,5822,4.0,1100390400
86868,5822,5.0,1237507200
267917,5822,5.0,1245715200
251712,5822,2.0,1138838400
210567,5828,5.0,1241913600
85754,5828,3.0,1160784000
187677,5828,5.0,1090627200
12015,5828,5.0,1173830400
398128,5828,5.0,1155081600
211822,5829,5.0,1122249600
265035,5835,5.0,1084147200
360444,5835,4.0,1109808000
443266,5835,5.0,1104019200
105311,5835,5.0,1085529600
187677,5836,5.0,1093305600
469230,5836,5.0,1097971200
354778,5836,5.0,1091750400
144588,5836,4.0,1232928000
231888,5838,5.0,1106179200
75579,5839,3.0,1132617600
434921,5839,4.0,1130457600
311537,5839,5.0,1144368000
215116,5839,5.0,1184889600
67471,5839,4.0,1127088000
441247,5839,5.0,1126137600
322578,5839,5.0,1123027200
103949,5839,5.0,1209600000
386607,5839,3.0,1123286400
217647,5839,5.0,1144713600
14030,5839,5.0,1204416000
315888,5841,5.0,1355270400
74226,5841,4.0,1374451200
427360,5841,5.0,1386547200
172191,5841,5.0,1273449600
32445,5841,5.0,1250380800
37594,5842,5.0,1238630400
74226,5842,5.0,1374451200
32445,5842,5.0,1251331200
242663,5845,4.0,1086825600
127160,5846,3.0,1092096000
70181,5846,3.0,1225324800
365715,5846,5.0,1085270400
296189,5846,4.0,1125446400
148485,5846,5.0,1093478400
287621,5846,3.0,1161734400
269217,5846,4.0,1089331200
409567,5846,5.0,1085270400
264856,5846,4.0,1090713600
56963,5846,2.0,1089763200
17302,5846,3.0,1091664000
169908,5846,4.0,1084838400
383250,5846,4.0,1161820800
328004,5846,3.0,1117065600
229777,5846,5.0,1142985600
12467,5846,2.0,1113696000
315888,5847,5.0,1174435200
428654,5847,4.0,1362096000
150253,5847,4.0,1225152000
139685,5851,5.0,1093996800
127160,5851,4.0,1102032000
119787,5851,4.0,1098748800
46077,5851,4.0,1116115200
469230,5851,4.0,1092614400
279653,5851,4.0,1096416000
473611,5851,3.0,1119225600
67471,5851,4.0,1115078400
289689,5851,4.0,1087171200
222234,5851,3.0,1087689600
418666,5851,4.0,1110844800
454948,5851,5.0,1114128000
187488,5851,5.0,1212278400
38101,5851,5.0,1132444800
363517,5852,5.0,1112659200
404033,5852,5.0,1084838400
424192,5852,4.0,1086739200
170890,5855,5.0,1359849600
465756,5855,5.0,1320624000
338499,5855,5.0,1090540800
469230,5856,5.0,1086998400
398128,5856,5.0,1106611200
477525,5857,5.0,1109808000
38101,5866,4.0,1148688000
3632,5870,5.0,1098316800
280273,5870,4.0,1100131200
65410,5870,5.0,1102982400
302272,5870,2.0,1120089600
401870,5870,5.0,1123804800
266681,5870,3.0,1102636800
75603,5870,5.0,1109376000
59899,5870,4.0,1134777600
374660,5870,5.0,1365724800
366103,5870,3.0,1199750400
93055,5874,4.0,1172793600
392533,5874,4.0,1156291200
424921,5874,4.0,1115942400
215944,5874,4.0,1106956800
281660,5874,1.0,1317600000
275474,5874,5.0,1119225600
212565,5874,5.0,1094256000
161455,5874,1.0,1108252800
351448,5874,4.0,1127952000
373347,5874,2.0,1094169600
438191,5874,4.0,1097971200
95905,5874,1.0,1152316800
283903,5874,4.0,1093132800
199533,5874,2.0,1129593600
358735,5875,1.0,1159747200
314225,5875,4.0,1093910400
371406,5875,2.0,1097884800
26240,5875,5.0,1122854400
82893,5875,3.0,1251849600
60232,5875,5.0,1121299200
82462,5875,3.0,1107302400
431978,5877,4.0,1197417600
254660,5877,1.0,1095120000
358944,5878,4.0,1088726400
429987,5878,4.0,1115164800
127160,5878,3.0,1096761600
150950,5878,4.0,1384041600
298850,5878,2.0,1100217600
91074,5878,5.0,1131062400
261607,5878,4.0,1095897600
294399,5878,2.0,1089763200
371406,5878,5.0,1094342400
397177,5878,5.0,1097366400
311537,5878,4.0,1137110400
373819,5878,4.0,1095465600
200906,5878,5.0,1087862400
476189,5878,5.0,1100476800
365715,5878,3.0,1090886400
296189,5878,5.0,1106611200
148485,5878,5.0,1091750400
133231,5878,4.0,1350518400
269217,5878,4.0,1088899200
409567,5878,4.0,1088467200
264856,5878,4.0,1088121600
264712,5878,4.0,1097625600
210481,5878,4.0,1101254400
249794,5878,5.0,1087862400
375539,5878,4.0,1091664000
18207,5878,5.0,1403049600
169908,5878,4.0,1088467200
383250,5878,4.0,1158105600
471450,5878,1.0,1089158400
446745,5878,2.0,1120348800
321627,5878,3.0,1089417600
217647,5878,1.0,1093132800
202772,5878,4.0,1099008000
327498,5878,5.0,1138924800
373625,5878,4.0,1094256000
82462,5878,3.0,1098748800
444728,5878,4.0,1089590400
249786,5878,5.0,1122595200
235365,5878,4.0,1111363200
209621,5878,4.0,1088726400
112615,5878,3.0,1091750400
382615,5879,5.0,1089849600
127160,5879,2.0,1105142400
152718,5879,3.0,1105574400
150950,5879,5.0,1387670400
391383,5879,4.0,1091923200
146889,5879,4.0,1108166400
194231,5879,5.0,1107475200
261850,5879,1.0,1306108800
92170,5879,5.0,1128816000
315361,5879,3.0,1088467200
298193,5879,4.0,1356652800
236827,5879,4.0,1123804800
269217,5879,5.0,1089331200
23754,5879,4.0,1119744000
136537,5879,4.0,1137715200
118351,5879,5.0,1226102400
101338,5879,4.0,1109980800
264856,5879,4.0,1088640000
210481,5879,5.0,1088726400
372739,5879,5.0,1103760000
169908,5879,4.0,1089072000
288126,5879,5.0,1153008000
383250,5879,4.0,1162339200
165472,5879,5.0,1184371200
358128,5879,3.0,1104192000
169506,5879,3.0,1114646400
235365,5879,5.0,1157760000
91204,5879,3.0,1105833600
179767,5879,3.0,1094688000
66613,5880,5.0,1171670400
265035,5881,4.0,1096761600
279653,5881,4.0,1096502400
303137,5881,5.0,1136592000
172851,5881,5.0,1107302400
321627,5881,4.0,1096243200
419847,5882,1.0,1295308800
65410,5882,5.0,1097020800
69182,5882,5.0,1113609600
50424,5882,4.0,1125446400
113492,5882,5.0,1138320000
64455,5882,5.0,1133049600
434566,5882,5.0,1371686400
325444,5882,4.0,1276041600
51943,5886,3.0,1098662400
369664,5886,4.0,1089936000
476766,5886,1.0,1104710400
79800,5886,4.0,1095206400
229659,5886,5.0,1111795200
363517,5886,1.0,1089158400
166349,5886,4.0,1088899200
121291,5886,4.0,1088640000
469230,5886,3.0,1090454400
362091,5886,4.0,1104105600
473611,5886,3.0,1110844800
67471,5886,3.0,1089504000
86834,5886,4.0,1192406400
290459,5886,4.0,1091059200
212565,5886,3.0,1091491200
30267,5886,3.0,1156377600
270662,5886,2.0,1210032000
3660,5886,2.0,1089331200
274678,5886,3.0,1090627200
35227,5886,2.0,1094515200
325444,5886,4.0,1090713600
472170,5886,4.0,1089849600
315888,5887,5.0,1163289600
65410,5887,5.0,1088640000
224838,5887,2.0,1169683200
265629,5887,4.0,1259971200
143342,5887,5.0,1218758400
445719,5887,4.0,1124323200
117506,5887,2.0,1159401600
67391,5890,4.0,1403222400
439075,5890,5.0,1244246400
40977,5890,4.0,1216512000
448658,5890,5.0,1111968000
179075,5890,5.0,1387843200
220277,5897,2.0,1110844800
358944,5897,1.0,1102464000
378458,5897,5.0,1223769600
429987,5897,4.0,1135641600
127160,5897,3.0,1095552000
298850,5897,1.0,1110931200
51334,5897,3.0,1106092800
314225,5897,5.0,1093910400
146889,5897,5.0,1137369600
309644,5897,3.0,1136505600
261607,5897,4.0,1088467200
320058,5897,4.0,1105574400
371406,5897,3.0,1089936000
407909,5897,4.0,1184544000
397177,5897,4.0,1109721600
373819,5897,5.0,1089417600
315496,5897,3.0,1379376000
315361,5897,5.0,1088553600
160168,5897,2.0,1092873600
166816,5897,4.0,1088467200
474692,5897,5.0,1106697600
365715,5897,5.0,1088899200
298193,5897,4.0,1356652800
4260,5897,1.0,1089763200
96521,5897,4.0,1133136000
296189,5897,4.0,1100131200
148485,5897,5.0,1093219200
263853,5897,2.0,1120694400
340004,5897,3.0,1121040000
269217,5897,4.0,1088899200
409567,5897,4.0,1090108800
421245,5897,3.0,1131062400
101338,5897,5.0,1109894400
264856,5897,4.0,1088553600
403593,5897,1.0,1089590400
264712,5897,5.0,1093910400
423114,5897,5.0,1144972800
372739,5897,4.0,1103760000
350776,5897,5.0,1088467200
169908,5897,5.0,1088812800
242663,5897,4.0,1123027200
383250,5897,3.0,1201824000
446745,5897,3.0,1112400000
321627,5897,2.0,1092700800
5215,5897,3.0,1115164800
217001,5897,2.0,1135728000
373625,5897,3.0,1094256000
471084,5897,4.0,1121644800
235365,5897,4.0,1130198400
91204,5897,3.0,1105833600
3678,5897,5.0,1118102400
209621,5897,2.0,1090022400
95233,5897,5.0,1152662400
92580,5897,5.0,1373068800
112615,5897,4.0,1091750400
208017,5897,5.0,1132012800
179767,5897,1.0,1091232000
256489,5899,4.0,1102982400
66613,5899,5.0,1098576000
424874,5899,5.0,1089504000
104259,5899,5.0,1107302400
369029,5899,5.0,1087516800
65034,5900,5.0,1110844800
264918,5900,5.0,1095120000
259601,5900,4.0,1113696000
265035,5902,4.0,1107648000
18299,5902,5.0,1266192000
458430,5902,5.0,1094601600
90936,5902,3.0,1096156800
472170,5902,2.0,1098144000
315888,5903,5.0,1381449600
381751,5903,4.0,1209600000
354363,5903,4.0,1323388800
284809,5903,5.0,1234656000
375089,5903,5.0,1395619200
370565,5903,5.0,1367452800
140206,5903,5.0,1391472000
202389,5903,5.0,1090972800
461169,5903,3.0,1232755200
265035,5905,5.0,1105488000
127160,5905,3.0,1135987200
309644,5905,4.0,1137110400
434066,5905,4.0,1142812800
62800,5905,5.0,1099267200
259776,5905,4.0,1109721600
46077,5905,4.0,1113264000
170619,5905,4.0,1099958400
290459,5905,5.0,1124928000
35227,5905,2.0,1115856000
248019,5905,3.0,1110067200
472170,5905,5.0,1100995200
290459,5906,3.0,1138406400
127160,5907,3.0,1099785600
61449,5907,3.0,1097107200
365715,5907,5.0,1096070400
421333,5907,4.0,1369008000
4260,5907,4.0,1098230400
272772,5907,4.0,1207008000
283776,5907,5.0,1106438400
409567,5907,4.0,1093305600
65177,5907,4.0,1107216000
193257,5907,5.0,1341619200
286068,5907,5.0,1404259200
420990,5907,5.0,1108080000
397558,5907,5.0,1092528000
448931,5907,4.0,1100476800
99007,5907,4.0,1168300800
91954,5907,5.0,1103587200
368059,5914,4.0,1360108800
464041,5914,5.0,1266364800
448658,5914,4.0,1110758400
140206,5914,4.0,1096761600
267917,5914,5.0,1111276800
180904,5914,4.0,1126656000
183662,5917,3.0,1091232000
424452,5920,4.0,1228348800
265035,5921,5.0,1096329600
83581,5921,4.0,1103155200
306673,5921,1.0,1096502400
46077,5921,4.0,1093910400
221271,5921,5.0,1201305600
145630,5921,4.0,1096934400
358078,5921,3.0,1247011200
265035,5930,5.0,1096761600
38560,5930,5.0,1093132800
130600,5930,5.0,1127779200
150901,5930,4.0,1096416000
229134,5930,5.0,1097712000
155129,5930,5.0,1143936000
187677,5931,5.0,1090886400
111459,5931,5.0,1090972800
130600,5931,2.0,1179878400
429987,5932,5.0,1135555200
298850,5932,1.0,1097971200
314225,5932,4.0,1093392000
309644,5932,4.0,1136592000
178898,5932,4.0,1151971200
330510,5932,4.0,1128211200
320058,5932,5.0,1101686400
371406,5932,4.0,1102809600
240219,5932,5.0,1093824000
311537,5932,4.0,1137110400
315496,5932,4.0,1379376000
365715,5932,5.0,1113264000
279653,5932,4.0,1096156800
235349,5932,4.0,1258934400
96521,5932,5.0,1133136000
296189,5932,5.0,1098316800
269217,5932,4.0,1096156800
409567,5932,4.0,1095379200
421245,5932,4.0,1133222400
140489,5932,1.0,1113609600
101338,5932,5.0,1109980800
264712,5932,4.0,1097625600
372739,5932,5.0,1112400000
169908,5932,5.0,1093478400
404782,5932,5.0,1120608000
321627,5932,1.0,1094860800
265680,5932,4.0,1161129600
328004,5932,5.0,1154044800
202772,5932,4.0,1093478400
165472,5932,5.0,1184457600
327498,5932,3.0,1143590400
169506,5932,3.0,1101772800
323983,5932,5.0,1214956800
15487,5932,4.0,1141084800
8515,5932,5.0,1119484800
471084,5932,5.0,1120953600
235365,5932,5.0,1107388800
3678,5932,4.0,1118275200
209621,5932,4.0,1111363200
98273,5932,1.0,1180742400
382522,5932,4.0,1098144000
112615,5932,4.0,1107216000
179767,5932,4.0,1094256000
452049,5933,3.0,1128038400
139136,5933,5.0,1123027200
297803,5933,5.0,1106092800
275066,5933,5.0,1095465600
371449,5933,3.0,1094947200
363910,5933,5.0,1095465600
182641,5933,3.0,1141084800
302394,5933,3.0,1125014400
362624,5933,3.0,1100217600
200528,5933,3.0,1094947200
317710,5933,3.0,1105056000
451510,5933,4.0,1111881600
54574,5933,4.0,1110153600
430323,5933,5.0,1094256000
325444,5933,4.0,1174348800
238887,5933,5.0,1097107200
289689,5935,5.0,1090886400
276175,5935,4.0,1091059200
291490,5935,5.0,1169078400
325444,5935,4.0,1198195200
365015,5937,5.0,1112313600
466698,5937,5.0,1217980800
477525,5938,4.0,1108252800
392533,5938,3.0,1155686400
382292,5938,2.0,1250467200
29695,5938,5.0,1097539200
460799,5938,3.0,1096675200
112962,5938,5.0,1138060800
275474,5938,3.0,1110240000
212565,5938,3.0,1105315200
61084,5940,5.0,1395705600
366103,5940,3.0,1144886400
104247,5940,4.0,1161475200
150308,5942,5.0,1195862400
279431,5942,5.0,1148860800
212565,5942,5.0,1149984000
198398,5942,3.0,1135555200
424874,5943,2.0,1281312000
332306,5943,5.0,1205366400
460799,5944,5.0,1096675200
155990,5944,4.0,1140307200
402978,5947,5.0,1092528000
56210,5947,5.0,1092355200
79324,5947,4.0,1116028800
232552,5947,5.0,1111363200
167043,5947,5.0,1398124800
160192,5950,4.0,1135296000
347380,5950,4.0,1210896000
377242,5950,5.0,1170115200
58179,5950,4.0,1128729600
186262,5950,5.0,1122163200
404033,5951,5.0,1110585600
143767,5951,4.0,1295222400
5186,5951,4.0,1378080000
234686,5951,5.0,1198800000
232552,5951,5.0,1117065600
404033,5952,5.0,1106611200
298850,5953,5.0,1110153600
146889,5953,4.0,1139529600
261607,5953,5.0,1096588800
371406,5953,3.0,1102809600
397177,5953,3.0,1105228800
311537,5953,4.0,1140134400
373819,5953,4.0,1095465600
200906,5953,4.0,1092096000
166816,5953,4.0,1125705600
476189,5953,1.0,1100476800
279653,5953,2.0,1096156800
439336,5953,5.0,1122854400
393253,5953,5.0,1093132800
409847,5953,4.0,1386460800
269217,5953,4.0,1096416000
393770,5953,5.0,1092960000
421245,5953,4.0,1132963200
5624,5953,4.0,1094947200
57130,5953,3.0,1093046400
140489,5953,5.0,1092355200
101338,5953,2.0,1109980800
210481,5953,5.0,1095292800
386607,5953,1.0,1092960000
169908,5953,5.0,1093564800
383250,5953,3.0,1181606400
321627,5953,2.0,1092268800
180293,5953,4.0,1095638400
373625,5953,4.0,1096761600
367174,5953,4.0,1092268800
295256,5953,3.0,1159747200
119208,5953,3.0,1102982400
86605,5960,2.0,1090886400
127160,5960,3.0,1099008000
298850,5960,3.0,1109548800
474762,5960,3.0,1092700800
178898,5960,4.0,1137628800
261607,5960,5.0,1095897600
200906,5960,3.0,1090886400
476189,5960,2.0,1100390400
279653,5960,2.0,1096156800
148485,5960,1.0,1091664000
45987,5960,3.0,1092009600
101338,5960,5.0,1109894400
264856,5960,4.0,1090972800
383250,5960,1.0,1156118400
209621,5960,4.0,1104796800
179767,5960,1.0,1093392000
265035,5963,5.0,1129593600
309644,5963,5.0,1136246400
46077,5963,5.0,1117843200
382292,5963,3.0,1233792000
12015,5963,2.0,1179014400
145630,5963,4.0,1136160000
375335,5963,4.0,1131062400
90936,5963,5.0,1121731200
74927,5963,5.0,1145232000
371449,5964,5.0,1097971200
327625,5964,5.0,1166140800
182149,5965,3.0,1326499200
290851,5965,1.0,1138838400
150901,5965,4.0,1132099200
369707,5965,4.0,1183593600
212565,5965,5.0,1093737600
83875,5965,5.0,1106006400
12467,5965,5.0,1104883200
402399,5965,5.0,1117411200
272191,5965,5.0,1134086400
228783,5965,5.0,1096934400
468614,5966,5.0,1098144000
265684,5966,5.0,1122940800
399242,5966,5.0,1164585600
136537,5966,5.0,1140393600
383250,5966,5.0,1189468800
340656,5966,4.0,1351123200
265680,5966,5.0,1161043200
285686,5966,1.0,1136160000
229659,5970,5.0,1222300800
139136,5970,5.0,1123977600
461364,5970,1.0,1102032000
371449,5970,3.0,1098921600
235426,5970,5.0,1241308800
182641,5970,4.0,1103673600
290459,5970,4.0,1101600000
276175,5970,5.0,1099267200
86029,5970,2.0,1102118400
118999,5970,3.0,1386806400
97124,5970,4.0,1102809600
232125,5970,2.0,1101859200
430323,5970,5.0,1099267200
66613,5971,4.0,1098057600
386607,5971,1.0,1098576000
186011,5971,4.0,1138320000
389546,5971,5.0,1107820800
83581,5972,5.0,1095379200
3551,5972,3.0,1121040000
309644,5972,3.0,1136332800
368807,5973,4.0,1176249600
383379,5973,5.0,1168387200
439967,5973,5.0,1104451200
290851,5973,5.0,1106697600
454948,5973,5.0,1138406400
147070,5973,3.0,1112918400
51943,5981,4.0,1098576000
264791,5981,3.0,1100995200
270700,5981,2.0,1099526400
269807,5981,5.0,1122854400
3551,5981,4.0,1116374400
279431,5981,4.0,1133568000
309644,5981,4.0,1135987200
211822,5981,3.0,1109462400
404443,5981,2.0,1112400000
46077,5981,4.0,1096848000
385934,5981,1.0,1120867200
188079,5981,3.0,1266796800
382292,5981,3.0,1222128000
290459,5981,4.0,1102723200
328884,5981,4.0,1211068800
369231,5981,4.0,1102032000
369707,5981,4.0,1183507200
145630,5981,4.0,1109203200
253952,5981,2.0,1108339200
274678,5981,4.0,1116806400
16134,5981,4.0,1124841600
259348,5981,4.0,1114819200
12467,5981,4.0,1106352000
314214,5981,5.0,1129852800
429481,5981,3.0,1102464000
204631,5981,5.0,1104883200
298881,5981,3.0,1099958400
402399,5981,3.0,1110758400
229102,5981,4.0,1108684800
232125,5981,3.0,1098230400
325444,5981,4.0,1101772800
466878,5981,5.0,1289606400
453369,5982,4.0,1133654400
249066,5982,5.0,1111190400
48460,5982,5.0,1258848000
360444,5982,4.0,1109030400
382292,5982,3.0,1170806400
29695,5982,5.0,1097625600
112962,5982,5.0,1137110400
399939,5982,5.0,1118361600
152002,5982,5.0,1115078400
375539,5982,5.0,1106092800
198398,5982,2.0,1099094400
334723,5982,5.0,1096416000
51943,5983,4.0,1098489600
215944,5983,3.0,1106956800
351448,5983,5.0,1121472000
2162,5987,5.0,1132012800
453369,5987,5.0,1118880000
306673,5987,2.0,1104796800
114481,5987,5.0,1349913600
434066,5987,3.0,1102550400
288463,5987,5.0,1117152000
344817,5987,5.0,1146182400
128544,5987,5.0,1262217600
166349,5987,4.0,1143504000
469230,5987,4.0,1115424000
272465,5987,5.0,1367280000
222543,5987,5.0,1288137600
169476,5987,5.0,1156204800
357250,5987,5.0,1095638400
291245,5987,5.0,1178668800
421069,5987,4.0,1103328000
336169,5987,4.0,1247529600
217647,5987,1.0,1101945600
467006,5987,5.0,1336521600
438191,5987,5.0,1104969600
269105,5987,5.0,1236038400
119058,5988,5.0,1093996800
431978,5988,4.0,1264291200
253910,5988,5.0,1207958400
315888,5988,5.0,1316822400
374454,5988,4.0,1094083200
127160,5988,5.0,1095552000
350518,5988,5.0,1093996800
267270,5988,5.0,1102032000
207123,5988,5.0,1094688000
93245,5988,4.0,1095897600
315877,5988,5.0,1097884800
122655,5988,5.0,1095120000
105967,5988,5.0,1190937600
69609,5988,5.0,1363651200
276586,5988,4.0,1174176000
144591,5988,5.0,1102896000
272772,5988,4.0,1096502400
156487,5988,3.0,1168905600
170619,5988,3.0,1095206400
8724,5988,5.0,1216080000
333172,5988,4.0,1102118400
281246,5988,5.0,1121817600
65034,5988,4.0,1110758400
283776,5988,3.0,1106179200
351291,5988,5.0,1111795200
269217,5988,5.0,1097366400
65177,5988,4.0,1093996800
435765,5988,5.0,1093910400
33390,5988,4.0,1093996800
150901,5988,4.0,1106265600
387847,5988,5.0,1094342400
46863,5988,4.0,1139184000
104259,5988,5.0,1097280000
93156,5988,5.0,1098057600
386607,5988,3.0,1093910400
264918,5988,5.0,1093910400
66441,5988,4.0,1095292800
237766,5988,4.0,1133827200
143342,5988,5.0,1118102400
471742,5988,5.0,1098316800
25061,5988,4.0,1228262400
401777,5988,5.0,1094169600
309185,5988,4.0,1094601600
40795,5988,5.0,1094428800
349019,5988,5.0,1299283200
15487,5988,5.0,1142035200
117506,5988,2.0,1117756800
284252,5988,5.0,1094515200
88808,5988,5.0,1151020800
448931,5988,4.0,1098662400
382522,5988,4.0,1098662400
99007,5988,4.0,1167955200
91954,5988,5.0,1101772800
